"","x"
"208915_s_at",-0.198014494914972
"208916_at",0.344422901186332
"208917_x_at",0.0688007490456233
"208918_s_at",0.0323276614998971
"208919_s_at",-0.112866929222639
"208920_at",-0.0860696099280531
"208921_s_at",-0.195709755171208
"208922_s_at",0.0433494569209802
"208923_at",-0.278205421960326
"208924_at",0.0371074732020222
"208925_at",-0.12487164542928
"208926_at",-0.338922686391887
"208927_at",-0.0156436881834452
"208928_at",0.0504503354321315
"208929_x_at",0.0217254793320159
"208930_s_at",0.263377534244356
"208931_s_at",0.340792686793538
"208932_at",-0.0305560714655133
"208933_s_at",-0.319458769246526
"208934_s_at",-0.201374088574971
"208935_s_at",-0.0424081617563354
"208936_x_at",-0.126385164873978
"208937_s_at",-0.129434183815304
"208938_at",0.154773453871535
"208939_at",0.269377707859722
"208940_at",0.297339476616211
"208941_s_at",0.457619713369656
"208942_s_at",-0.134559619834102
"208943_s_at",-0.111517563555509
"208944_at",-0.214744476449265
"208945_s_at",0.0251954568107635
"208946_s_at",0.0575147326380474
"208947_s_at",0.0140995581028873
"208948_s_at",-0.0979739477904182
"208949_s_at",-0.399811310553559
"208950_s_at",-0.104371618242839
"208951_at",-0.0898683968520544
"208952_s_at",0.335624014814416
"208953_at",0.0625320170959434
"208954_s_at",-0.0091877595461165
"208955_at",0.742251543182316
"208956_x_at",0.0346843854343248
"208957_at",0.130694165546291
"208958_at",-0.0570869558220237
"208959_s_at",-0.0268156026169208
"208960_s_at",-0.761189243018274
"208961_s_at",-0.709270267937342
"208962_s_at",0.308211961922806
"208963_x_at",0.155457237553695
"208964_s_at",0.207090389958722
"208965_s_at",-0.113712237981588
"208966_x_at",-0.050337189196652
"208967_s_at",0.443335997629926
"208968_s_at",0.164405568658104
"208969_at",0.192602333699298
"208970_s_at",0.0617966174374729
"208971_at",0.0579974641347381
"208972_s_at",0.347960665492201
"208973_at",0.279183712959316
"208974_x_at",0.136575516200555
"208975_s_at",0.177844310693667
"208977_x_at",0.434385338670143
"208978_at",-0.544646871827755
"208979_at",-0.0813318171767445
"208980_s_at",-0.044004439840009
"208981_at",-0.0101687939140227
"208982_at",0.240702512363925
"208983_s_at",-0.138122750918278
"208984_x_at",0.0293451936782176
"208985_s_at",0.315415100890824
"208986_at",0.0849500772640148
"208987_s_at",0.0306539537830544
"208988_at",-0.166006659747278
"208989_s_at",-0.0627787435127338
"208990_s_at",0.232815191417568
"208991_at",0.0450493496546098
"208992_s_at",0.0819820515756131
"208993_s_at",0.162286254768548
"208994_s_at",0.0196963604736986
"208995_s_at",0.175473630434146
"208996_s_at",-0.0462011820043333
"208997_s_at",0.317743927398059
"208998_at",0.0638875195648794
"208999_at",-0.0717946586994493
"209000_s_at",0.0112139011680261
"209001_s_at",0.104723592365781
"209002_s_at",-0.657031440176018
"209003_at",0.416364051409605
"209004_s_at",0.0260839498343
"209005_at",-0.066515184027601
"209006_s_at",-0.231045743069394
"209007_s_at",-0.206403884398894
"209008_x_at",-0.269177541234766
"209009_at",-0.0549931131461499
"209010_s_at",0.0376921925149816
"209011_at",-0.249430819905886
"209012_at",-0.353661409604824
"209013_x_at",-0.165911575314409
"209014_at",-0.308769728650446
"209015_s_at",0.0254744776531624
"209016_s_at",-0.160682161085726
"209017_s_at",0.321689581671421
"209018_s_at",-0.623118882598533
"209019_s_at",-0.701744013195675
"209020_at",-0.464393421284459
"209021_x_at",-0.162687825300187
"209022_at",-0.171240312232294
"209023_s_at",-0.134693940493331
"209024_s_at",0.287027299671333
"209025_s_at",0.289942483340335
"209026_x_at",0.389899810330343
"209027_s_at",-0.304195072135958
"209028_s_at",-0.477886213368037
"209029_at",-0.0492106378911323
"209030_s_at",-0.181144879630851
"209031_at",-0.448477047747515
"209032_s_at",-0.403933433375377
"209033_s_at",-0.0704037736453262
"209034_at",-0.493335959727559
"209035_at",-0.0810770804200711
"209036_s_at",0.125702718223664
"209037_s_at",-0.126983563949645
"209038_s_at",0.230115433673158
"209039_x_at",0.0387006644558703
"209040_s_at",0.0123846187749166
"209041_s_at",0.484250059550178
"209042_s_at",0.309834518249378
"209043_at",-0.256564715684879
"209044_x_at",0.251922186478836
"209045_at",-0.0676221431363633
"209046_s_at",-0.349197728700979
"209047_at",-0.307544207060249
"209048_s_at",-0.000306576958044147
"209049_s_at",-0.0490707256496723
"209050_s_at",-0.420429427311552
"209051_s_at",-0.340197167538379
"209052_s_at",0.219074694497151
"209053_s_at",0.214054584290285
"209054_s_at",0.361574741577563
"209055_s_at",0.115332881982196
"209056_s_at",0.0785652904215386
"209057_x_at",0.0588663486466601
"209058_at",0.23682512906294
"209059_s_at",0.146127016784984
"209060_x_at",-0.0462833615448579
"209061_at",-0.234076408869218
"209062_x_at",0.171485650877247
"209063_x_at",0.109754122341597
"209064_x_at",-0.109399838579769
"209065_at",0.0338495430658403
"209066_x_at",0.0628746969244709
"209067_s_at",0.179835880847325
"209068_at",-0.110394356110394
"209069_s_at",0.047923467594952
"209070_s_at",0.131506407905898
"209071_s_at",0.0768807396398028
"209072_at",-0.155744870911096
"209073_s_at",-0.0725250654243652
"209074_s_at",-0.0285545233166742
"209075_s_at",-0.0581863653421291
"209076_s_at",0.123752974812977
"209077_at",0.0736510161904249
"209078_s_at",0.142597358276882
"209079_x_at",-0.138927176323937
"209080_x_at",0.261195930430187
"209081_s_at",-0.335702648223735
"209082_s_at",-0.329413173916972
"209083_at",0.0217806884490628
"209084_s_at",0.246053658086515
"209085_x_at",0.0637401708772476
"209086_x_at",0.110172758861489
"209087_x_at",0.123672645124199
"209088_s_at",-0.107898109328325
"209089_at",-0.0365229154469908
"209090_s_at",-0.365576850230337
"209091_s_at",-0.0352065977763996
"209092_s_at",0.00279685163421028
"209093_s_at",0.0243894201177675
"209094_at",-0.48692768362908
"209095_at",0.105533789361314
"209096_at",0.257762394226811
"209097_s_at",0.187143636482295
"209098_s_at",-0.0100468412948533
"209099_x_at",-0.174564558553922
"209100_at",0.416231783058947
"209101_at",-0.767194235923468
"209102_s_at",-0.786577462894117
"209103_s_at",0.050556123374264
"209104_s_at",0.30201171481543
"209105_at",-0.237769377659736
"209106_at",-0.213828338557385
"209107_x_at",-0.182191272036524
"209108_at",-0.552270998458999
"209109_s_at",-0.37115066159674
"209110_s_at",-0.294590758164707
"209111_at",-0.015887494521122
"209112_at",-0.198118139772557
"209113_s_at",-0.503719503152553
"209114_at",-0.14192503739852
"209115_at",0.0400657233359318
"209116_x_at",0.203560619614344
"209117_at",-0.161284243710263
"209118_s_at",-0.472100651545366
"209119_x_at",-0.140273118497902
"209120_at",-0.192818004711366
"209121_x_at",-0.216352768102578
"209122_at",-0.0116242262451411
"209123_at",0.175142386393079
"209124_at",-0.0817182274342994
"209125_at",-0.116475227889361
"209126_x_at",-0.00256651082813075
"209127_s_at",0.129322849520943
"209128_s_at",0.145404468347078
"209129_at",-0.0323478777665933
"209130_at",-0.224380581046205
"209131_s_at",-0.135786527574679
"209132_s_at",0.0118271845079736
"209133_s_at",-0.0264768051042719
"209134_s_at",0.0226507459083969
"209135_at",-0.0178572812184896
"209136_s_at",0.256078273037597
"209137_s_at",0.397084562675051
"209138_x_at",0.296028369997232
"209139_s_at",0.116215426041212
"209140_x_at",-0.206628562104788
"209141_at",0.0735900939820873
"209142_s_at",0.188056520304153
"209143_s_at",-0.0911337312115137
"209144_s_at",-0.0897615428950633
"209145_s_at",0.0621725853370485
"209146_at",-0.0978360378351049
"209147_s_at",-0.231591417645665
"209148_at",-0.0945840645870391
"209149_s_at",-0.0819351527964844
"209150_s_at",-0.140119166273486
"209151_x_at",0.211489469158288
"209152_s_at",0.39397556106684
"209153_s_at",0.13282139124482
"209154_at",-0.0660543667334572
"209155_s_at",-0.109029663820653
"209156_s_at",0.000834068427194801
"209157_at",-0.0128211370853375
"209158_s_at",-0.253941275175133
"209159_s_at",-0.941804038565466
"209160_at",-0.715812643570204
"209161_at",0.298498555553364
"209162_s_at",0.275449751941865
"209163_at",-0.00579372487854712
"209164_s_at",-0.0210749681545117
"209165_at",0.281168196764344
"209166_s_at",-0.145058155285463
"209167_at",-0.028566321685918
"209168_at",-0.0308789852379148
"209169_at",0.0697506782196782
"209170_s_at",-0.512060107763212
"209171_at",0.15267487009503
"209172_s_at",0.232326256419214
"209173_at",-0.470220616342076
"209174_s_at",-0.0522728356891786
"209175_at",0.153888221188645
"209176_at",0.117303502406541
"209177_at",0.306508306141938
"209178_at",0.0523047413955036
"209179_s_at",-0.0361789576303657
"209180_at",0.102856570953747
"209181_s_at",0.157620920298143
"209182_s_at",-0.0271356937868665
"209183_s_at",-0.36273606555488
"209184_s_at",-0.99716809546211
"209185_s_at",-0.93533100778382
"209186_at",0.120919936342688
"209187_at",0.168959345530368
"209188_x_at",0.327047110516089
"209189_at",-0.693694607384071
"209190_s_at",0.00970562727287927
"209191_at",0.336907350726101
"209192_x_at",-0.125145834571235
"209193_at",-1.06023706361652
"209194_at",-0.0909928441288077
"209195_s_at",-0.119895545195933
"209196_at",0.193997399172133
"209197_at",-0.0137751960387273
"209198_s_at",-0.412851745400128
"209199_s_at",-0.495931572271641
"209200_at",-0.57625141467337
"209201_x_at",-0.0076459990512685
"209202_s_at",0.0442721704798004
"209203_s_at",0.0828151688784118
"209204_at",-0.020652963265162
"209205_s_at",-0.0988623435998424
"209206_at",0.0598880534163442
"209207_s_at",0.0588440719861527
"209208_at",0.304523435509353
"209209_s_at",-0.070359832702346
"209210_s_at",-0.118129261601208
"209211_at",-0.31890914034492
"209212_s_at",-0.223187420214126
"209213_at",0.282901952292566
"209214_s_at",0.0837282766370215
"209215_at",-0.211455584472469
"209216_at",-0.417271247315327
"209217_s_at",-0.36476472883081
"209218_at",-0.0368844860306865
"209219_at",0.11518347891314
"209220_at",-0.0742792212855399
"209221_s_at",-0.131866824607859
"209222_s_at",-0.191232530089839
"209223_at",-0.118917864233282
"209224_s_at",-0.15346925080577
"209225_x_at",0.15413349332621
"209226_s_at",0.0820577879343425
"209227_at",-0.175520898380033
"209228_x_at",-0.0134803578730036
"209229_s_at",0.295012020216111
"209230_s_at",-0.408061962666279
"209231_s_at",0.0942660953518555
"209232_s_at",0.0141767897306915
"209233_at",0.409806208331604
"209234_at",-0.250851741724542
"209235_at",-0.00615318210067795
"209236_at",0.0582958414878068
"209237_s_at",0.161613624534978
"209238_at",-0.0419599864938736
"209239_at",-0.00807145771120421
"209240_at",-0.112734876044167
"209241_x_at",-0.0269476900727561
"209242_at",0.266375625635109
"209243_s_at",-0.101654268786962
"209244_s_at",0.288812531237127
"209245_s_at",-0.0126342087420461
"209246_at",0.400848936600402
"209247_s_at",0.28933623324779
"209248_at",0.173479340542364
"209249_s_at",0.167691203702702
"209250_at",-0.14490846284092
"209251_x_at",0.256249346933277
"209252_at",-0.0337899275117088
"209253_at",0.0147719317834962
"209254_at",0.0446747533052019
"209255_at",-0.0933043680669279
"209256_s_at",-0.109625164704757
"209257_s_at",-0.0219952534862493
"209258_s_at",0.0608521115317266
"209259_s_at",0.190015355018142
"209260_at",0.0126688848521539
"209261_s_at",0.120577656469642
"209262_s_at",-0.0837929223679854
"209263_x_at",-0.139190044847711
"209264_s_at",-0.133319557789212
"209265_s_at",0.0738103515579116
"209266_s_at",-0.0159292030377181
"209267_s_at",0.42114556963295
"209268_at",0.0135076666103018
"209269_s_at",-0.0321119038122322
"209270_at",-0.188761776654356
"209271_at",-0.240695257030689
"209272_at",-0.39177587154804
"209273_s_at",0.0571238380077368
"209274_s_at",0.0481488096157214
"209275_s_at",-0.181759491638683
"209276_s_at",-0.229385820592599
"209277_at",-0.0454724424701114
"209278_s_at",0.0218248348366004
"209279_s_at",-0.0184253492640032
"209280_at",0.0606046896361594
"209281_s_at",0.350590271610589
"209282_at",-0.011578881318659
"209283_at",0.0271612324834454
"209284_s_at",0.194880850304877
"209285_s_at",-0.190309329248779
"209286_at",-0.20605903480536
"209287_s_at",-0.132167176442539
"209288_s_at",-0.176529127151863
"209289_at",-0.195818726411336
"209290_s_at",-0.0935438424127817
"209291_at",-0.626289326115159
"209292_at",-0.68733041814509
"209293_x_at",-0.430450777152467
"209294_x_at",0.157973238035268
"209295_at",0.18343501461012
"209296_at",-0.106312599048668
"209297_at",0.0271570074758714
"209298_s_at",0.0635280983783346
"209299_x_at",0.0653932851732417
"209300_s_at",0.152036004714761
"209301_at",-0.263852060507773
"209302_at",0.0908078778423089
"209303_at",0.120355424898182
"209304_x_at",-0.693210019168564
"209305_s_at",-0.657605747091207
"209306_s_at",-0.35656028528626
"209307_at",-0.301413457381267
"209308_s_at",-0.0782594141107733
"209309_at",0.186862136983116
"209310_s_at",-0.247439911095324
"209311_at",0.0386503473699893
"209312_x_at",0.0231041031352195
"209313_at",-0.028432948220134
"209314_s_at",0.394623243593125
"209315_at",-0.119669378209015
"209316_s_at",0.21591056941886
"209317_at",0.146419475608972
"209318_x_at",0.0676023509076262
"209320_at",0.223985530862111
"209321_s_at",0.433275164804691
"209322_s_at",0.0318973579871287
"209323_at",0.0638373400447296
"209324_s_at",0.574937455593417
"209325_s_at",0.26398854802267
"209326_at",0.000772867620643325
"209327_s_at",0.215002827521017
"209328_x_at",-0.0535369999890962
"209329_x_at",-0.0640679479036361
"209330_s_at",0.392392888808859
"209331_s_at",0.0631518829205682
"209332_s_at",-0.0179857661723659
"209333_at",-0.580790772500006
"209334_s_at",0.345156629936603
"209335_at",-0.0733563842869667
"209336_at",0.142198838842836
"209337_at",0.182274040125929
"209338_at",0.175968566614999
"209339_at",0.0431153596929779
"209340_at",0.203580498809805
"209341_s_at",-0.169795024320711
"209342_s_at",-0.103000310123173
"209343_at",-0.347216506275107
"209344_at",-0.497042087374901
"209345_s_at",-0.257372195183544
"209346_s_at",-0.240371945672525
"209347_s_at",-0.0436718221975863
"209348_s_at",-0.0333078593396756
"209349_at",0.0168730119825966
"209350_s_at",0.0996936909564408
"209351_at",-0.188938520951969
"209352_s_at",-0.231612957366475
"209353_s_at",0.186993906256718
"209354_at",-0.238206752870271
"209355_s_at",-0.488246972837421
"209356_x_at",-0.307214793059282
"209357_at",-0.464297847212602
"209358_at",0.0764262654533052
"209359_x_at",0.0216125387193147
"209360_s_at",-0.242960503194928
"209361_s_at",0.00271120993053398
"209362_at",0.154239351332216
"209363_s_at",0.11289009740904
"209364_at",-0.0573147165368324
"209365_s_at",0.105282989606841
"209366_x_at",0.120444505611152
"209367_at",0.073275412973187
"209368_at",-0.0126892216260703
"209369_at",-0.0954049817089508
"209370_s_at",-0.294446468423292
"209371_s_at",-0.184853012939818
"209372_x_at",0.358508635625615
"209373_at",-0.630503453412496
"209374_s_at",0.0542180776754853
"209375_at",-0.308519114543785
"209376_x_at",-0.0418838161429669
"209377_s_at",0.115145063693358
"209378_s_at",0.00455211085459339
"209379_s_at",-0.0637399994830465
"209380_s_at",-0.0527765051683797
"209381_x_at",-0.0233473913869631
"209382_at",0.0921198730378343
"209383_at",-0.0683012256805799
"209384_at",0.185249484401865
"209385_s_at",0.285201931514168
"209386_at",-0.522237435830416
"209387_s_at",-0.576673911418419
"209388_at",0.275025707814857
"209389_x_at",0.0689925631449846
"209390_at",-0.250325418682045
"209391_at",0.253043417161621
"209392_at",0.248466961353665
"209393_s_at",0.0738224975574209
"209394_at",-0.184839792642785
"209395_at",-1.29218300954207
"209396_s_at",-0.763878290429576
"209397_at",0.336252144280303
"209398_at",-0.463811448942755
"209399_at",-0.111461439823428
"209400_at",0.0819095071026568
"209401_s_at",-0.0835428077267282
"209402_s_at",-0.0728738582406017
"209403_at",-0.408343304478432
"209404_s_at",0.0329937033669463
"209405_s_at",0.0168454542406256
"209406_at",0.378555440362762
"209407_s_at",-0.197891534985317
"209408_at",0.423599387486306
"209409_at",0.0306133151738006
"209410_s_at",0.25940975468073
"209411_s_at",-0.0730364269082555
"209412_at",-0.0216069777553258
"209413_at",0.203620859095238
"209414_at",0.00632277841998174
"209415_at",-0.0604139019463741
"209416_s_at",0.0428943877689241
"209417_s_at",-0.0448066017811506
"209418_s_at",-0.149242178284998
"209419_at",0.0798592450394739
"209420_s_at",-0.41167408229865
"209421_at",0.1146738197421
"209422_at",-0.1278195500929
"209423_s_at",-0.117595203569419
"209424_s_at",-0.290546141407505
"209425_at",-0.409331431717327
"209426_s_at",-0.234926541246359
"209427_at",0.0538792696165622
"209428_s_at",-0.117316552268166
"209429_x_at",-0.0172343272258608
"209430_at",0.15177430028154
"209431_s_at",-0.0920554938560434
"209432_s_at",-0.180685697354106
"209433_s_at",0.41955507476988
"209434_s_at",0.433495974749992
"209435_s_at",0.23102497504807
"209436_at",0.204314894117754
"209437_s_at",-0.0899029275183101
"209438_at",0.029029602730569
"209439_s_at",-0.0251389312706953
"209440_at",0.0103941095068141
"209441_at",-0.137299126076035
"209442_x_at",-0.470985377694037
"209443_at",-0.0561021908523998
"209444_at",0.105860306539427
"209445_x_at",0.179831589795612
"209446_s_at",0.424094898333218
"209447_at",0.388998999779146
"209448_at",-0.106136231207961
"209449_at",0.262967819939684
"209450_at",0.339819650728146
